      LinCoeff:.   AA1:        AA2:        B12:        RZ1:       RZ2:
 FNC: ======================================================================
  1  -.6903D+00   .1182D+00   .7040D+00   .1077D+01   .7094D+00  -.5828D+00
  2   .4833D-01   .5612D+00   .7414D+02  -.7723D-02   .2884D+00  -.7006D+00
  3   .5838D+00   .4271D+01   .1212D+01  -.8958D-02   .6866D+00  -.6705D+00
  4   .4890D-01   .2992D+01   .2212D+02   .8349D-01   .7214D+00  -.7071D+00
  5   .1791D+01   .9871D+00   .8569D+00  -.7788D-01   .7798D+00  -.1973D+00
  6   .9373D-01   .3646D+02   .1134D+00   .7979D-02   .6974D+00   .6941D-01
  7   .1993D+01   .4474D+00   .2093D+00   .2719D-01   .8653D+00  -.1515D+01
  8   .2832D+01   .2614D+00   .1107D+00  -.1249D-01   .4753D+00   .9156D-01
  9   .4230D+00   .1236D+02   .3898D+00  -.5268D-01   .6880D+00  -.1279D+00
 10   .3600D+00   .4008D+01   .1170D+01  -.3262D+00  -.7037D+00  -.7724D+00
 11   .1292D-01   .3624D+03   .2073D+00   .1377D-01   .7002D+00  -.2520D+00
 12   .7511D+00   .1060D+00   .5016D+01   .1014D-01   .1426D+00  -.6847D+00
 13   .2672D+01   .9401D+00   .8538D-01   .6886D-02   .5953D+00  -.1222D+00
 14   .1448D+01   .1834D+01   .2766D+00  -.5454D-01   .5145D+00   .4849D+00
 15   .4895D+01   .5849D+00   .3020D+00  -.6013D-01  -.4683D+00  -.3080D+00
 16   .1991D+01   .1912D+01   .3153D+00   .3176D-02   .6669D+00  -.7185D+00
 ---------------------------------------------------------------------------
 ENERGY=      -1.173472242522630   --->   ||g||^2 =   3.591275658926649E-010
 
 :BEGIN:
          16
           1  -6.902762463938758E-001       -1.093198951785501
   9.003145506043934E-001   9.850312683257402E-001   7.093904761157583E-001
  -5.828285771181664E-001
           2   4.833042041478556E-002   7.439730979812518E-001
        8.610165546284454   1.038034941733164E-002   2.884078357797023E-001
  -7.005720349856344E-001
           3   5.837763645032611E-001        2.064364689276614
        1.096932981373475   4.339255161407022E-003   6.866358456217048E-001
  -6.704647533930928E-001
           4   4.890093405756937E-002        1.753659897380082
        4.712021359062579  -4.760632640347427E-002   7.214244331580293E-001
  -7.070975732631343E-001
           5        1.790763584819395   9.535340082904125E-001
  -8.788275580829718E-001   8.167617797246007E-002   7.797505957654037E-001
  -1.973162931835894E-001
           6   9.373085752060714E-002        6.039014519671261
   3.483406889778624E-001  -1.321264899021976E-003   6.973983291231375E-001
   6.941393377573205E-002
           7        1.992792732349969   6.889131711177949E-001
   4.846606830208061E-001  -3.946506441217827E-002   8.652976418717948E-001
       -1.514946560846677
           8        2.832071159085497   4.989425620563036E-001
   3.123768977042086E-001   2.502579410858729E-002   4.752797096719453E-001
   9.155723022256759E-002
           9   4.230472254326388E-001        3.507651972087866
   5.803917639042926E-001   1.501809594805954E-002   6.880238462181908E-001
  -1.278859174665883E-001
          10   3.600232835133227E-001        1.918763136891185
   9.027933061397707E-001   1.699911767378259E-001  -7.037107442192999E-001
  -7.723981256876827E-001
          11   1.291731479615461E-002       19.036302199385370
   4.701776137758387E-001  -7.233743185353306E-004   7.001678978705701E-001
  -2.519502595804556E-001
          12   7.510687861950621E-001   3.407434693473647E-001
        2.241680395802982  -2.976916257830332E-002   1.425754906329430E-001
  -6.847247350843506E-001
          13        2.672306849236423   9.731321139053688E-001
   3.036699815107281E-001  -7.075608446052284E-003   5.952992750024547E-001
  -1.221832394105963E-001
          14        1.448467682984845        1.333989932625699
   4.694689939738135E-001   4.088386498462463E-002   5.145215854151494E-001
   4.848753815567845E-001
          15        4.895042065460808   7.243821562587788E-001
   4.847690631204888E-001   8.301522480010039E-002  -4.682834005673390E-001
  -3.080210639002488E-001
          16        1.991014187403090        1.383828103355482
   5.643436224177645E-001  -2.295418671888603E-003   6.668856944857285E-001
  -7.185226818748637E-001
 :END:
 
